time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
4.52,-1.0721984121438e-14,0.0790083585618135,-3.64487849722539e-14,-3.48018583536752e-15,-1.70242432433671e-14,-9.89252575675726e-15,80.0000000000011,0.237788873409612,0.0790083585618943,7.51469370435502e-14,-8.08353384229565e-14,0.773758553262591,-6.39057121204389e-13,-9.7729895994834,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000011,3.16355178985756e-12,6.46682707383661e-12
4.53,-1.0764646344441e-14,0.0790083585618133,-3.6548042067305e-14,-3.48545865856808e-15,-1.69848978533749e-14,-9.89696745839144e-15,80.0000000000012,0.237788873409613,0.0790083585618943,7.51498190276709e-14,-8.10018718766502e-14,0.773758553262591,-6.39081445490796e-13,-9.77298959948341,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000011,3.15611115430341e-12,6.48014975013211e-12
4.54,-1.08073647157122e-14,0.0790083585618131,-3.66473437617676e-14,-3.49071148856663e-15,-1.6945498981351e-14,-9.9014178111451e-15,80.0000000000012,0.237788873409613,0.0790083585618943,7.51526859949703e-14,-8.11573031000978e-14,0.773758553262591,-6.39105651926727e-13,-9.77298959948341,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000012,3.14866610397613e-12,6.49258424800792e-12
4.55,-1.08501390425187e-14,0.079008358561813,-3.67466901423626e-14,-3.49594439622156e-15,-1.69081012724631e-14,-9.90587680276862e-15,80.0000000000012,0.237788873409613,0.0790083585618943,7.51555379936115e-14,-8.13349387840378e-14,0.773758553262591,-6.39129740937949e-13,-9.77298959948342,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000012,3.14121663457416e-12,6.50679510272312e-12
4.56,-1.08929691328255e-14,0.0790083585618128,-3.68460812956862e-14,-3.50115745226508e-15,-1.68704689281531e-14,-9.91034442073685e-15,80.0000000000012,0.237788873409613,0.0790083585618943,7.51583750717596e-14,-8.15014722377315e-14,0.773758553262591,-6.39153712949263e-13,-9.77298959948342,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000012,3.13376274181048e-12,6.52011777901862e-12
4.57,-1.09358547952942e-14,0.0790083585618126,-3.69455173082079e-14,-3.506350727301e-15,-1.68332929769124e-14,-9.91482065225569e-15,80.0000000000012,0.237788873409613,0.0790083585618943,7.51611972775791e-14,-8.1656903461179e-14,0.773758553262591,-6.39177568384491e-13,-9.77298959948342,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000012,3.12630442141255e-12,6.53255227689442e-12
4.58,-1.09787958392818e-14,0.0790083585618125,-3.70449982662676e-14,-3.51152429180262e-15,-1.67953025053649e-14,-9.91930548426871e-15,80.0000000000012,0.237788873409613,0.0790083585618943,7.51640046592304e-14,-8.18234369148728e-14,0.77375855326259,-6.39201307666471e-13,-9.77298959948343,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000012,3.1188416691223e-12,6.54587495318992e-12
4.59,-1.10217920748387e-14,0.0790083585618123,-3.71445242560727e-14,-3.51667821611066e-15,-1.67571815895326e-14,-9.92379890346347e-15,80.0000000000012,0.237788873409613,0.0790083585618943,7.51667972648665e-14,-8.19788681383203e-14,0.77375855326259,-6.39224931217047e-13,-9.77298959948343,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000012,3.111374480696e-12,6.55830945106572e-12
4.6,-1.10648433127076e-14,0.0790083585618121,-3.7244095363696e-14,-3.52181257043127e-15,-1.67186904790217e-14,-9.92830089627791e-15,80.0000000000013,0.237788873409613,0.0790083585618943,7.51695751426299e-14,-8.21231971315215e-14,0.77375855326259,-6.3924843945706e-13,-9.77298959948343,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000013,3.10390285190424e-12,6.56985577052183e-12
4.61,-1.11079493643216e-14,0.079008358561812,-3.73437116750729e-14,-3.52692742483403e-15,-1.66803331875649e-14,-9.93281144890648e-15,80.0000000000013,0.237788873409613,0.0790083585618942,7.51723383406497e-14,-8.22786283549691e-14,0.773758553262589,-6.39271832806343e-13,-9.77298959948343,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000013,3.09642677853188e-12,6.58229026839763e-12
4.62,-1.11511100418029e-14,0.0790083585618118,-3.74433732759991e-14,-3.53202284925003e-15,-1.66409650943265e-14,-9.93733054730623e-15,80.0000000000013,0.237788873409613,0.0790083585618942,7.51750869070382e-14,-8.24451618086628e-14,0.773758553262589,-6.39295111683713e-13,-9.77298959948344,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000013,3.08894625637798e-12,6.59561294469313e-12
4.63,-1.11943251579608e-14,0.0790083585618116,-3.75430802521285e-14,-3.53709891347006e-15,-1.66008918369279e-14,-9.94185817720275e-15,80.0000000000013,0.237788873409613,0.0790083585618942,7.51778208898885e-14,-8.25894908018641e-14,0.773758553262589,-6.39318276506962e-13,-9.77298959948344,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000013,3.08146128125573e-12,6.60715926414923e-12
4.64,-1.12375945262909e-14,0.0790083585618115,-3.76428326889703e-14,-3.54215568714273e-15,-1.65615152525587e-14,-9.94639432409604e-15,80.0000000000013,0.237788873409613,0.0790083585618942,7.51805403372711e-14,-8.27449220253116e-14,0.773758553262588,-6.39341327692851e-13,-9.77298959948344,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000013,3.07397184899244e-12,6.61959376202503e-12
4.65,-1.12809179609726e-14,0.0790083585618113,-3.77426306718875e-14,-3.54719323977275e-15,-1.65206767453731e-14,-9.95093897326626e-15,80.0000000000013,0.237788873409613,0.0790083585618942,7.51832452972316e-14,-8.29225577092516e-14,0.773758553262588,-6.39364265657104e-13,-9.77298959948344,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000013,3.06647795542941e-12,6.63380461674024e-12
4.66,-1.1324295276868e-14,0.0790083585618111,-3.78424742860941e-14,-3.5522116407192e-15,-1.64807277776143e-14,-9.95549210977933e-15,80.0000000000013,0.237788873409613,0.0790083585618942,7.51859358177875e-14,-8.30890911629453e-14,0.773758553262588,-6.39387090814402e-13,-9.77298959948345,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000013,3.05897959642195e-12,6.64712729303574e-12
4.67,-1.13677262895202e-14,0.079008358561811,-3.79423636166535e-14,-3.55721095919382e-15,-1.64401251915434e-14,-9.96005371849247e-15,80.0000000000014,0.237788873409613,0.0790083585618942,7.51886119469256e-14,-8.32445223863928e-14,0.773758553262587,-6.39409803578373e-13,-9.77298959948345,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000013,3.05147676783926e-12,6.65956179091154e-12
4.68,-1.14112108151516e-14,0.0790083585618108,-3.80422987484758e-14,-3.56219126425945e-15,-1.63994304081097e-14,-9.96462378405965e-15,80.0000000000014,0.237788873409613,0.0790083585618942,7.51912737325996e-14,-8.34110558400866e-14,0.773758553262587,-6.3943240436159e-13,-9.77298959948346,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000014,3.04396946556443e-12,6.67288446720704e-12
4.69,-1.14547486706622e-14,0.0790083585618106,-3.81422797663166e-14,-3.56715262482837e-15,-1.63596198865084e-14,-9.96920229093691e-15,80.0000000000014,0.237788873409613,0.0790083585618942,7.51939212227274e-14,-8.35664870635341e-14,0.773758553262587,-6.39454893575562e-13,-9.77298959948346,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000014,3.03645768549434e-12,6.68531896508284e-12
4.7,-1.14983396736279e-14,0.0790083585618105,-3.82423067547742e-14,-3.57209510966082e-15,-1.63186038369911e-14,-9.97378922338758e-15,80.0000000000014,0.237788873409613,0.0790083585618942,7.51965544651883e-14,-8.37219182869816e-14,0.773758553262587,-6.39477271630732e-13,-9.77298959948346,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000014,3.02894142353962e-12,6.69775346295864e-12
4.71,-1.15419836422992e-14,0.0790083585618103,-3.83423797982884e-14,-3.57701878736348e-15,-1.62762191058637e-14,-9.97838456548741e-15,80.0000000000014,0.237788873409613,0.0790083585618942,7.5199173507821e-14,-8.38995539709216e-14,0.773758553262586,-6.39499538936466e-13,-9.77298959948346,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000014,3.02142067562461e-12,6.71196431767385e-12
4.72,-1.15856803955988e-14,0.0790083585618101,-3.84424989811381e-14,-3.581923726388e-15,-1.62336448497497e-14,-9.98298830112962e-15,80.0000000000014,0.237788873409613,0.0790083585618942,7.5201778398421e-14,-8.40438829641229e-14,0.773758553262587,-6.39521695901054e-13,-9.77298959948348,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000014,3.01389543768728e-12,6.72351063712995e-12
4.73,-1.16294297531206e-14,0.07900835856181,-3.854266438744e-14,-3.5868099950296e-15,-1.61928886157702e-14,-9.98760041402985e-15,80.0000000000014,0.237788873409613,0.0790083585618942,7.5204369184738e-14,-8.41993141875704e-14,0.773758553262587,-6.39543742931699e-13,-9.77298959948348,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000014,3.00636570567919e-12,6.73594513500575e-12
4.74,-1.16732315351277e-14,0.0790083585618098,-3.86428761011464e-14,-3.59167766142571e-15,-1.61509226201237e-14,-9.99222088773098e-15,80.0000000000014,0.237788873409613,0.0790083585618941,7.52069459144739e-14,-8.43547454110179e-14,0.773758553262586,-6.39565680434515e-13,-9.77298959948348,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000014,2.99883147556542e-12,6.74837963288155e-12
4.75,-1.17170855625506e-14,0.0790083585618096,-3.87431342060436e-14,-3.59652679355461e-15,-1.61080924861662e-14,-9.99684970560793e-15,80.0000000000015,0.237788873409613,0.0790083585618941,7.52095086352806e-14,-8.44990744042191e-14,0.773758553262586,-6.39587508814523e-13,-9.77298959948348,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000015,2.99129274332456e-12,6.75992595233765e-12
4.76,-1.17609916569854e-14,0.0790083585618095,-3.88434387857504e-14,-3.60135745923415e-15,-1.60650154491944e-14,-1.00014868508723e-14,80.0000000000015,0.237788873409613,0.0790083585618941,7.52120573947575e-14,-8.46545056276666e-14,0.773758553262586,-6.39609228475642e-13,-9.77298959948349,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000015,2.98374950494858e-12,6.77236045021345e-12
4.77,-1.18049496406926e-14,0.0790083585618093,-3.89437899237165e-14,-3.60616972612048e-15,-1.60209327003937e-14,-1.0006132306577e-14,80.0000000000015,0.237788873409613,0.0790083585618941,7.52145922404494e-14,-8.48099368511141e-14,0.773758553262586,-6.39630839820691e-13,-9.77298959948349,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000015,2.97620175644285e-12,6.78479494808926e-12
4.78,-1.18489593365946e-14,0.0790083585618091,-3.90441877032207e-14,-3.61096366170684e-15,-1.59762401385648e-14,-1.00107860556206e-14,80.0000000000015,0.237788873409614,0.0790083585618941,7.52171132198447e-14,-8.49653680745616e-14,0.773758553262585,-6.3965234325138e-13,-9.77298959948349,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000015,2.96864949382605e-12,6.79722944596506e-12
4.79,-1.18930205682745e-14,0.079008358561809,-3.91446322073694e-14,-3.61573933332238e-15,-1.59310849901031e-14,-1.00154480807521e-14,80.0000000000015,0.237788873409614,0.0790083585618941,7.5219620380373e-14,-8.51096970677629e-14,0.773758553262585,-6.39673739168306e-13,-9.77298959948349,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000015,2.96109271313012e-12,6.80877576542116e-12
4.8,-1.19371331599741e-14,0.0790083585618088,-3.92451235190955e-14,-3.62049680813102e-15,-1.58859326145676e-14,-1.00201183645748e-14,80.0000000000015,0.237788873409614,0.0790083585618941,7.52221137694034e-14,-8.52429238307179e-14,0.773758553262585,-6.3969502797095e-13,-9.77298959948349,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000015,2.95353141040019e-12,6.81943390645756e-12
4.81,-1.19812969365923e-14,0.0790083585618087,-3.93456617211563e-14,-3.62523615313031e-15,-1.58392464161166e-14,-1.00247968895508e-14,80.0000000000015,0.237788873409614,0.0790083585618941,7.52245934342422e-14,-8.53983550541654e-14,0.773758553262584,-6.39716210057675e-13,-9.7729895994835,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000015,2.94596558169459e-12,6.83186840433336e-12
4.82,-1.20255117236829e-14,0.0790083585618085,-3.94462468961328e-14,-3.62995743515036e-15,-1.57952234110179e-14,-1.00294836380054e-14,80.0000000000016,0.237788873409614,0.0790083585618941,7.52270594221311e-14,-8.55537862776129e-14,0.773758553262584,-6.39737285825721e-13,-9.7729895994835,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000016,2.93839522308469e-12,6.84430290220917e-12
4.83,-1.20697773474535e-14,0.0790083585618084,-3.9546879126428e-14,-3.63466072085283e-15,-1.57512166459541e-14,-1.00341785921306e-14,80.0000000000016,0.237788873409614,0.0790083585618941,7.52295117802456e-14,-8.57092175010604e-14,0.773758553262584,-6.39758255671197e-13,-9.77298959948351,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000016,2.93082033065498e-12,6.85673740008497e-12
4.84,-1.2114093634763e-14,0.0790083585618082,-3.96475584942654e-14,-3.63934607672988e-15,-1.57078188835846e-14,-1.00388817339897e-14,80.0000000000016,0.237788873409614,0.0790083585618941,7.52319505556929e-14,-8.58535464942616e-14,0.773758553262584,-6.39779119989085e-13,-9.77298959948351,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000016,2.92324090050289e-12,6.86828371954107e-12
4.85,-1.21584604131203e-14,0.0790083585618081,-3.9748285081688e-14,-3.64401356910323e-15,-1.56648249023539e-14,-1.00435930455209e-14,80.0000000000016,0.237788873409614,0.0790083585618941,7.52343757955099e-14,-8.60089777177092e-14,0.773758553262583,-6.39799879173234e-13,-9.77298959948351,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000016,2.91565692873882e-12,6.88071821741687e-12
4.86,-1.22028775106822e-14,0.0790083585618079,-3.98490589705573e-14,-3.64866326412317e-15,-1.56216499150661e-14,-1.00483125085414e-14,80.0000000000016,0.237788873409614,0.0790083585618941,7.52367875466621e-14,-8.61644089411567e-14,0.773758553262583,-6.39820533616354e-13,-9.77298959948352,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000016,2.90806841148607e-12,6.89315271529267e-12
4.87,-1.22473447562518e-14,0.0790083585618078,-3.99498802425514e-14,-3.65329522776769e-15,-1.55776972950344e-14,-1.00530401047507e-14,80.0000000000016,0.237788873409614,0.0790083585618941,7.52391858560414e-14,-8.63198401646042e-14,0.773758553262583,-6.39841083710017e-13,-9.77298959948352,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000016,2.90047534488076e-12,6.90558721316847e-12
4.88,-1.22918619792765e-14,0.0790083585618076,-4.00507489791645e-14,-3.65790952584156e-15,-1.55344663544053e-14,-1.00577758157352e-14,80.0000000000016,0.237788873409614,0.0790083585618941,7.52415707704643e-14,-8.64641691578054e-14,0.773758553262583,-6.39861529844651e-13,-9.77298959948352,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000016,2.89287772507182e-12,6.91713353262458e-12
4.89,-1.23364290098464e-14,0.0790083585618074,-4.01516652617055e-14,-3.66250622397553e-15,-1.54912137488137e-14,-1.0062519622971e-14,80.0000000000017,0.237788873409614,0.0790083585618941,7.52439423366709e-14,-8.66084981510067e-14,0.773758553262582,-6.39881872409541e-13,-9.77298959948352,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000017,2.8852755482209e-12,6.92867985208068e-12
4.9,-1.2381045678692e-14,0.0790083585618073,-4.02526291712969e-14,-3.66708538762544e-15,-1.54489197820231e-14,-1.00672715078278e-14,80.0000000000017,0.237788873409614,0.0790083585618941,7.52463006013227e-14,-8.67750316047004e-14,0.773758553262582,-6.39902111792823e-13,-9.77298959948353,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000017,2.87766881050236e-12,6.94200252837618e-12
4.91,-1.24257118171832e-14,0.0790083585618071,-4.03536407888737e-14,-3.67164708207149e-15,-1.54063749397756e-14,-1.00720314515726e-14,80.0000000000017,0.237788873409614,0.0790083585618941,7.52486456110017e-14,-8.69193605979017e-14,0.773758553262582,-6.39922248381484e-13,-9.77298959948353,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000017,2.87005750810317e-12,6.95354884783228e-12
4.92,-1.24704272573264e-14,0.079008358561807,-4.04547001951828e-14,-3.67619137241742e-15,-1.53640582697389e-14,-1.00767994353729e-14,80.0000000000017,0.237788873409614,0.0790083585618941,7.5250977412208e-14,-8.70747918213492e-14,0.773758553262582,-6.39942282561358e-13,-9.77298959948353,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000017,2.8624416372229e-12,6.96598334570808e-12
